0.3544358	0.35954812	0.3782812	0.42953402	-0.37067708	-0.40648076	-0.5309923	0.37920794
0.31906146	0.27364108	0.36649087	0.3422034	-0.35881338	-0.41540423	-0.41434777	0.34421638
-0.6386728	-0.43779624	-0.48792508	-0.5930069	0.6134813	0.5348571	0.8454748	-0.36643472
0.32652304	0.32780468	0.24064393	0.31959394	-0.36104497	-0.3615805	-0.45213082	0.28124976
-0.12323651	-0.16497782	-0.115594834	-0.13873318	0.16267146	0.19732961	0.09374419	-0.1988432
0.060108453	0.15699105	0.030399121	-0.0041570365	0.0018469996	0.01721328	0.17983292	0.1120682
-0.13827619	-0.0792601	-0.09591356	-0.18086529	0.09721037	0.09999872	0.3260231	-0.023642924
0.8026715	0.84751457	0.7783673	0.88315934	-0.80763155	-0.8407278	-0.7842397	0.7776606
0.32128954	0.23570502	0.2667131	0.27535737	-0.35246012	-0.33741382	-0.30578136	0.24330415
-0.6536585	-0.42402178	-0.47458115	-0.6077507	0.5892079	0.57539743	0.79203993	-0.48005426
-0.16955905	-0.18952803	-0.18531284	-0.22214942	0.17405051	0.19277932	0.07291115	-0.26097485
-0.1105212	-0.06022496	-0.082982965	-0.076018	0.10504963	0.104206264	-0.037921485	-0.110551216
-0.5954724	-0.6386869	-0.61808175	-0.65297735	0.69203275	0.6603632	0.37802422	-0.6413013
0.08165112	0.078554206	0.10605292	0.109655775	-0.026270743	-0.03843109	-0.110070914	0.06570661
-0.00089662126	4.779492e-05	-0.03284666	-0.035348248	0.037232593	0.029649192	-0.039637126	-0.0054269955
-0.7026579	-0.82649857	-0.71456426	-0.750993	0.75381774	0.75403726	0.53282034	-0.79696447
0.33737743	0.37272176	0.37182212	0.4233743	-0.33415228	-0.41801128	-0.4666143	0.34882835
0.02443612	0.2153357	0.09412977	0.014003675	-0.010712156	-0.04174906	0.6206072	0.19276854
0.11089236	0.06226871	0.045839395	0.08609691	-0.07956603	-0.055930633	0.06429602	0.0575867
0.22676823	0.25007573	0.18953225	0.2183182	-0.2302074	-0.21765615	-0.24383633	0.18681072
-0.19751301	-0.10351382	-0.11564598	-0.21993655	0.14758888	0.14540853	0.3375509	-0.09795944
-0.16355924	-0.16112508	-0.13751592	-0.09857957	0.14458525	0.16129515	-0.06806876	-0.20518251
-0.16571048	-0.1451808	-0.16205326	-0.16982557	0.12896864	0.15050836	0.070652336	-0.18873438
0.1985587	0.21362002	0.24577613	0.21216181	-0.26390892	-0.26708132	-0.0010219926	0.19175033
-0.5042673	-0.5314208	-0.5168268	-0.49267262	0.47553065	0.55883133	0.21347874	-0.51528096
0.40992466	0.3063012	0.33703396	0.41925463	-0.34400094	-0.42130056	-0.38796952	0.33033243
-0.389403	-0.44974875	-0.4082803	-0.3723119	0.45069674	0.4730327	0.118516386	-0.4065659
0.11442959	0.13825382	0.1285371	0.16631092	-0.14268738	-0.19871065	-0.118681654	0.1782359
-0.06474998	-0.026074512	-0.06971722	-0.038459536	0.0683068	0.05090793	-0.05706572	-0.095754854
-0.5151365	-0.25159132	-0.398268	-0.5908948	0.50759834	0.5127006	1.3160962	-0.21443954
-0.21169376	-0.19154227	-0.17231406	-0.20411186	0.14446975	0.19694178	-0.042720072	-0.23444073
-0.51996416	-0.4168882	-0.42879045	-0.51911145	0.5303431	0.46867615	0.41432446	-0.455077
-0.34394744	-0.46221054	-0.33895206	-0.33926928	0.32783642	0.30947503	-0.18324594	-0.5123903
-0.058110293	-0.15182805	-0.10083289	-0.12983541	0.06432796	0.13303414	0.021428207	-0.08611626
0.24990219	0.16047034	0.18298964	0.25912338	-0.23821509	-0.18995862	-0.31345868	0.1637171
0.49172	0.3790659	0.41199604	0.49454397	-0.49490923	-0.5124923	-0.44579998	0.39364222
0.28912547	0.19909589	0.2002852	0.24144928	-0.2565379	-0.252227	-0.26309648	0.2739544
-1.2530259	-0.8893548	-0.9562558	-1.2841194	1.1625621	1.2372605	1.7372255	-0.7698663
-0.5031661	-0.36385405	-0.39093372	-0.4942561	0.4731248	0.4984554	0.53138256	-0.35324684
0.22322172	0.22439635	0.25035787	0.22787173	-0.26086196	-0.26998696	-0.2676246	0.18498999
0.41270503	0.36603332	0.45686975	0.4569689	-0.42630795	-0.407824	-0.44562113	0.38507366
-0.3580778	-0.342611	-0.4100361	-0.4168773	0.3682282	0.42485493	0.42123044	-0.4328985
0.06536864	0.053373758	0.016011694	0.13533732	-0.1119569	-0.079872265	-0.22340077	0.07146703
0.18687992	0.1782706	0.13590842	0.18706739	-0.13219897	-0.15755315	-0.45838648	0.10776688
0.26608557	0.26422775	0.25572562	0.28342146	-0.32026228	-0.2581396	-0.31672457	0.21698987
-0.24099979	-0.16325231	-0.20447223	-0.31980693	0.2876521	0.30887303	0.5633263	-0.1491804
0.42452997	0.43848935	0.4451065	0.46636963	-0.48418579	-0.43080804	-0.5393786	0.41235122
-0.30190343	-0.15102726	-0.23747846	-0.30479994	0.25998637	0.30333292	0.46732643	-0.20759353
0.5507077	0.4952325	0.5261443	0.52691907	-0.5279801	-0.5417987	-0.47714016	0.4673171
0.38146365	0.368798	0.4153934	0.38917312	-0.43724224	-0.4100099	-0.10610554	0.36598995
0.12334753	0.13274838	0.17759097	0.19499646	-0.15221664	-0.14908528	-0.20067409	0.118178114
-0.72977865	-0.7870968	-0.794152	-0.7581273	0.8595231	0.80877835	0.6567855	-0.74989533
-0.662366	-0.807009	-0.7393861	-0.6796387	0.7562187	0.7471348	0.027930483	-0.9106054
0.26678747	0.28012288	0.29574084	0.3093516	-0.30454224	-0.3291482	-0.37394968	0.24299306
0.48648712	0.36883008	0.37796262	0.49527198	-0.4360264	-0.4790093	-0.48667404	0.4369301
-0.7653889	-0.7428761	-0.7628735	-0.84527457	0.78555787	0.8093459	1.0014851	-0.7515026
0.14716698	0.1303644	0.11133446	0.12780619	-0.10456348	-0.13608141	-0.14481983	0.16032575
-0.123637095	-0.042998273	-0.02872855	-0.12309107	0.1540446	0.09374936	0.2169027	0.005152094
0.37051836	0.34704107	0.34222114	0.32131627	-0.3758148	-0.37751	-0.34931564	0.3675138
0.5763655	0.5082524	0.5406256	0.5942286	-0.5180294	-0.5753424	-0.7285844	0.5036707
-0.29032102	-0.25139943	-0.29821908	-0.33829784	0.31033763	0.2923208	0.6741225	-0.13157375
1.5804061	1.6087891	1.5147291	1.6291245	-1.5708349	-1.6306547	-0.7781876	1.5232471
-0.03459754	-0.008716181	-0.05666687	-0.10425247	0.059991844	0.05434328	0.21671222	-0.068817414
-0.38591748	-0.2476962	-0.29985315	-0.31705755	0.35618216	0.28757095	0.73425245	-0.24634129
0.23200211	0.16384308	0.14776501	0.25636026	-0.26644507	-0.26691714	-0.29082504	0.17261511
-0.5886569	-0.39062524	-0.3765974	-0.50369596	0.52646905	0.5474118	1.0124129	-0.290384
0.07826133	0.18154983	0.21163401	0.16605872	-0.16122927	-0.15348753	0.17695196	0.25831246
-0.578413	-0.5622374	-0.5641963	-0.5838811	0.52674097	0.54922074	0.48207724	-0.5834428
0.36772332	0.3107553	0.33065805	0.2874429	-0.3042218	-0.28209823	-0.44208837	0.29837868
0.9184923	0.8916372	0.84628755	0.92520005	-0.930766	-0.89287764	-0.7579764	0.8558313
0.25800532	0.23383187	0.25635192	0.2719298	-0.2819059	-0.3031988	-0.22716962	0.20355529
0.54388833	0.5601401	0.51357967	0.53613776	-0.50872654	-0.5312499	-0.56792337	0.49711284
0.20837782	0.16313149	0.16239972	0.18520303	-0.14805844	-0.12970473	-0.27387038	0.09583751
0.93477756	0.93238455	0.9621839	0.96859664	-1.0138745	-0.9334644	-0.8993812	0.91124046
-0.21060538	-0.22080192	-0.15083535	-0.23552802	0.25662822	0.26166758	0.16255838	-0.1938402
0.11709966	0.13496567	0.13169678	0.07690612	-0.15383232	-0.112552054	-0.16700879	0.0984748
0.5065314	0.5063727	0.5295117	0.51904666	-0.5821833	-0.58596665	-0.5291154	0.5082101
0.1229512	0.15511379	0.11740139	0.08302665	-0.12199266	-0.09637042	-0.11500156	0.13491674
-0.035117738	-0.11995924	-0.058194432	-0.057607375	0.06581835	0.08606364	-0.16469581	-0.12313982
0.44568482	0.4276597	0.39114457	0.43264943	-0.40369543	-0.464629	-0.3721091	0.45300016
-0.118927374	-0.015063057	-0.025138732	-0.120197	0.09684509	0.060376823	0.15891847	-0.021377314
-0.29523888	-0.31512862	-0.3470871	-0.2685656	0.38129193	0.2947294	0.05655133	-0.36607674
-0.264556	-0.3665409	-0.2916957	-0.326987	0.35659918	0.3203082	0.13718951	-0.32156497
0.25721508	0.26208407	0.3250853	0.2823201	-0.34019783	-0.28832552	-0.39673042	0.27740535
-0.09138186	-0.036091592	-0.083718	-0.022506658	0.09528545	0.06575828	0.04480316	-0.068040065
0.42450303	0.37392572	0.3505378	0.41187435	-0.39958617	-0.34900355	-0.37999195	0.38328654
0.11080182	0.18823162	0.18550886	0.11752966	-0.15220091	-0.14463925	-0.108971216	0.26255015
0.4803385	0.4384759	0.38964933	0.43289986	-0.47459656	-0.39419433	-0.40511715	0.37843412
-1.7912447	-1.9363288	-1.8795784	-1.800991	1.813185	1.8842516	1.1914027	-1.9698952
0.31874245	0.32079783	0.31694278	0.38420194	-0.32198355	-0.31661552	-0.30496708	0.3620688
-0.31966776	-0.37718707	-0.28999615	-0.33169964	0.30628428	0.2983814	0.053271618	-0.37134176
0.12378371	0.108408265	0.08864696	0.047701616	-0.098553136	-0.101769716	0.07258504	0.12602606
0.076880775	0.113338366	0.07465393	0.13108642	-0.13348928	-0.15706068	-0.18318005	0.09143377
-0.22714674	-0.22158457	-0.2531353	-0.2185592	0.17111206	0.1524917	-0.17463052	-0.24899
-1.0998989	-1.3366762	-1.2472732	-1.220116	1.1601708	1.2535026	0.21008417	-1.4196509
-1.0026611	-1.0908033	-1.0390435	-1.0264237	1.0846312	1.1040902	0.64841217	-1.1404327
-0.09987017	0.009999659	-0.102121085	-0.11067368	0.06132271	0.11235983	0.07455656	-0.08644999
1.7614244	1.7400129	1.7390903	1.8632238	-1.8371162	-1.8767962	-1.748312	1.7687348
-0.030121056	0.03362614	-0.021608697	-0.007407876	0.009907128	0.045296825	-0.01387769	0.0069637443
0.43102154	0.5251642	0.50707537	0.45438248	-0.42306757	-0.42721587	-0.05344622	0.52347684
0.076044895	0.16494997	0.11290487	0.0647604	-0.036304194	-0.05390284	0.21517907	0.19079928
-0.4458886	-0.3916365	-0.41419277	-0.38982025	0.41959292	0.41519713	0.31493184	-0.43226835
-0.22642203	-0.19088095	-0.21118277	-0.29830283	0.28740966	0.22221333	0.28353882	-0.2237226
-0.11427162	-0.10216184	-0.13893399	-0.072612435	0.14413862	0.08509231	-0.24382122	-0.16784082
0.016226964	0.069750145	0.02035285	0.036280278	-0.04726982	-0.019355047	0.15785287	0.13754623
0.4251838	0.39381856	0.3691694	0.48314378	-0.37607104	-0.3821854	-0.42301932	0.43038708
-0.052871224	-0.044234414	-0.038003728	-0.07535626	0.0805002	0.010351245	0.013061924	-0.097285084
0.3420371	0.35541427	0.37106743	0.4031892	-0.38839513	-0.39580587	-0.31318173	0.298307
0.096853144	0.14413613	0.11094674	0.13849775	-0.1333312	-0.069495775	0.21480042	0.12178202
-0.3319417	-0.31965968	-0.36539578	-0.35959452	0.29247475	0.37367117	0.008543395	-0.36102572
-0.09544538	-0.0698756	-0.11797336	-0.12134295	0.09491467	0.072576344	-0.0387492	-0.07027675
-0.008962013	-0.05995916	0.048509203	0.06624451	-0.05919048	-0.0028377455	-0.024189759	-0.03884022
0.14881174	0.118442796	0.11279424	0.13629526	-0.072021134	-0.118457496	-0.18417276	0.064632125
0.38731676	0.47018728	0.4506687	0.37415388	-0.42162818	-0.45927638	-0.07005608	0.48906174
0.39563718	0.4055569	0.3613879	0.4049769	-0.43099907	-0.35645553	-0.14867611	0.42949656
-0.118746184	-0.10771722	-0.04648813	-0.094550684	0.10212803	0.16401537	0.08006254	-0.050643746
-0.21757376	-0.29963222	-0.24763536	-0.25594437	0.21596228	0.26055843	0.116496906	-0.22279003
-0.061744083	-0.11729446	-0.08361845	-0.09531737	0.12602623	0.07357386	0.26938957	-0.109048106
0.254343	0.39243573	0.3339361	0.28789026	-0.28371388	-0.28178638	-0.120735325	0.44159284
-0.21008332	-0.22808711	-0.21539874	-0.18543829	0.18591267	0.21790512	-0.021792267	-0.17613922
-0.36796868	-0.2802725	-0.34737325	-0.31829584	0.32161674	0.34637132	0.59898835	-0.2512847
0.021934582	0.040446382	0.027539881	-0.030539826	-0.058777705	-0.061438352	0.08931547	0.081493124
-0.26521918	-0.3720053	-0.31544387	-0.27852002	0.2733517	0.3040491	0.16978	-0.3489305
-1.1917894	-1.3039687	-1.1840026	-1.156967	1.2101326	1.2097286	0.47069287	-1.3598014
0.45078874	0.48392352	0.46304843	0.5384567	-0.5061696	-0.5314067	-0.44833162	0.5056446
0.20304261	0.0897669	0.12224176	0.16757205	-0.21415778	-0.23474644	-0.30104673	0.15709391
0.37832823	0.3940158	0.35514617	0.371174	-0.40442824	-0.36471298	-0.6217933	0.36027202
0.5749797	0.59492534	0.65060997	0.5478703	-0.5631715	-0.6443371	-0.22962019	0.67049825
-0.11270049	0.017258637	-0.0014634521	-0.0694026	0.0939851	0.1127497	0.50386167	0.078345984
-0.49500063	-0.49816212	-0.45825	-0.43093482	0.43832868	0.44234636	0.38623038	-0.45350525
0.5146485	0.46968907	0.48533332	0.4644203	-0.52908874	-0.51188844	-0.4671578	0.4120094
0.09142236	0.09804087	0.051639725	0.06934824	-0.07149714	-0.10530791	-0.21816976	0.10743252
-0.6228678	-0.6001175	-0.5897793	-0.60610783	0.6279639	0.65874535	0.56191313	-0.6358643
-0.22018047	-0.17324437	-0.21790083	-0.29089928	0.30002344	0.27780262	0.31807467	-0.2432576
-0.23918097	-0.3040049	-0.26698488	-0.21570025	0.25479606	0.29533795	0.14767736	-0.2397511
-1.4127873	-1.373827	-1.3892368	-1.4194791	1.3819268	1.4123236	1.2620716	-1.4352489
-0.62119037	-0.69223434	-0.5986914	-0.65889	0.65532494	0.60370857	0.38889888	-0.6175179
-0.29162905	-0.24374649	-0.24054272	-0.27187586	0.30474734	0.26408136	0.112827085	-0.2973248
-0.83643866	-0.80245805	-0.82888937	-0.8168429	0.82928187	0.90100276	0.7980678	-0.80655116
0.17469488	0.14218193	0.20870663	0.22658418	-0.23992532	-0.20332399	-0.15962096	0.14806451
0.35625148	0.31948486	0.33198842	0.31094095	-0.27352852	-0.31479463	-0.35690266	0.26692814
0.34562024	0.37218764	0.33646113	0.32737607	-0.31830984	-0.3665164	-0.40301678	0.36416584
-0.032759164	-0.03221366	-0.024973588	-0.07281098	0.004079192	0.010428574	-0.039541006	-0.04579879
0.03578669	0.2151623	0.16338137	0.0069969725	-0.09534835	-0.1044714	0.42610675	0.27993345
-0.18877918	-0.13991164	-0.1682231	-0.1804711	0.2166412	0.21543683	0.12119602	-0.19868222
-0.90836173	-0.99215716	-0.9761327	-0.9981254	0.9476413	0.97445214	0.524979	-1.0446968
-0.28635812	-0.2577598	-0.285092	-0.34721887	0.2952768	0.29097942	0.33185154	-0.2876066
0.28745115	0.40686557	0.39103025	0.3556297	-0.31592572	-0.34981093	-0.10462391	0.31401417
0.49588186	0.44156453	0.47803536	0.45335227	-0.40696725	-0.46125698	-0.6467046	0.40706685
-0.3540342	-0.32880154	-0.27541444	-0.29920137	0.3328551	0.33288294	0.40761828	-0.29912874
0.17719857	0.1076057	0.22047316	0.16116987	-0.22842993	-0.17795235	-0.10093075	0.11179842
0.06096337	0.004504291	-0.011606726	0.015366068	0.03042151	0.01970552	-0.09022531	-0.058254734
-0.21776381	-0.15956432	-0.21179165	-0.29306835	0.28154284	0.30417573	0.48737857	-0.24673119
-0.5945086	-0.6098312	-0.636158	-0.62741244	0.645984	0.6829278	0.6829888	-0.6265521
0.08542781	0.031386975	0.055388663	0.13780771	-0.07468201	-0.054282315	-0.15393221	0.083541356
-0.24004388	-0.18397845	-0.2363892	-0.21053906	0.20669772	0.20485494	0.026006872	-0.1903954
-0.37662882	-0.4257244	-0.3116117	-0.34318084	0.35392368	0.32646367	0.34242955	-0.36824694
-0.2768163	-0.290492	-0.2531208	-0.3135336	0.25251603	0.31056523	0.1379573	-0.2948238
0.3408026	0.28277156	0.25328702	0.32979783	-0.3460004	-0.37466338	-0.37943196	0.27843308
-0.250579	-0.22852743	-0.24055132	-0.26149833	0.20233625	0.18239145	0.30094773	-0.23574772
-0.5167931	-0.51527107	-0.5396518	-0.53705055	0.5449784	0.48971373	0.3426464	-0.5293165
0.4885526	0.5254832	0.48482513	0.5296501	-0.5350832	-0.55697185	-0.44947603	0.48437712
0.12230023	-0.028368937	0.007997924	0.10616649	-0.096987106	-0.07102689	-0.9301005	-0.06803367
-0.13877617	-0.13280012	-0.1406905	-0.09248756	0.13891566	0.1702078	0.18986958	-0.1703738
-1.136343	-1.3150296	-1.3080021	-1.1590735	1.2223134	1.263804	0.14942275	-1.3739718
0.009788005	-0.005416549	0.013641772	0.009310277	0.022637097	0.06357822	-0.03179511	-0.07216173
0.10165274	0.10664483	0.055618796	0.1014677	-0.024126178	-0.0341485	-0.06413002	0.063174255
0.8204773	0.8299289	0.76956373	0.8966187	-0.8230542	-0.8029944	-0.78632766	0.8032266
0.030701954	0.0055056033	0.012275151	0.027636291	-0.042459313	-0.014781061	-0.09879496	-0.012567672
0.37667984	0.36715725	0.26908323	0.3329281	-0.3853111	-0.35451528	-0.25254253	0.34310177
-0.011149667	-0.004784187	-0.06725958	0.00868744	0.06956882	0.058533087	-0.14705007	-0.004018227
-0.013710901	-0.0145759685	0.038968913	0.0019940466	0.0025010298	0.026482983	-0.1794718	0.011106006
-0.02138851	-0.09731412	-0.06831764	-0.031852525	0.08835226	0.039760884	-0.008765302	-0.040917635
-0.31314626	-0.27322912	-0.26144946	-0.3367517	0.31208473	0.32105237	0.34148794	-0.31051388
0.28873762	0.22107667	0.18174371	0.23256828	-0.28256872	-0.2871927	-0.0855162	0.21830708
-0.29098842	-0.2888764	-0.2843881	-0.23837191	0.29954913	0.33461702	0.196167	-0.23224019
0.276491	0.1957627	0.25380343	0.24001653	-0.2727395	-0.2792963	-0.21165673	0.1834305
0.3848916	0.37616205	0.35298857	0.32281762	-0.3996984	-0.32944763	-0.28559014	0.29751077
-0.20233555	-0.22826076	-0.2367026	-0.17879218	0.24577096	0.20581162	0.14512102	-0.28927642
-0.18966123	-0.20254047	-0.22369629	-0.26173982	0.28507802	0.19113113	0.04530983	-0.23655307
-0.223425	-0.23687994	-0.19807003	-0.19175474	0.23992908	0.25825712	0.36935225	-0.20168051
-0.21074691	-0.006381111	-0.09442516	-0.23649704	0.15965357	0.16002946	0.7502505	0.016013622
-0.7008602	-0.56513304	-0.531384	-0.67806566	0.6502658	0.65699184	1.1073575	-0.4808092
0.035733633	-0.06099062	-0.03796032	0.03655424	0.014025097	0.016069764	-0.073409826	-0.07232706
-0.81312364	-0.8230247	-0.7539374	-0.82923234	0.8369773	0.76683426	0.51638293	-0.7748083
0.04412248	0.033030596	0.07737427	0.056737557	-0.078016266	-0.07385316	-0.13707311	0.023165124
-0.22749488	-0.069636464	-0.14742427	-0.1401151	0.14221965	0.14237395	0.24293725	-0.09204245
0.28873163	0.26575515	0.214603	0.23224661	-0.28259456	-0.26209807	-0.18878117	0.24415432
0.04436212	0.11194642	0.12810856	0.06780694	-0.064713284	-0.07193148	-0.2475621	0.054263737
0.118664496	0.069765955	0.12386936	0.13921675	-0.11133536	-0.17998235	-0.08967255	0.15015842
0.2102607	0.120993935	0.14004	0.14718255	-0.17082796	-0.1939847	-0.13530442	0.1360725
0.023111233	0.093035586	0.035554804	0.042876262	-0.0983092	-0.037122786	-0.12347528	0.039884053
0.268903	0.18257055	0.22901303	0.22711737	-0.24307373	-0.25983968	-0.2643713	0.14199883
0.31787723	0.32916147	0.31044838	0.376635	-0.33014855	-0.31179705	-0.3038604	0.31605613
-0.38167632	-0.37878588	-0.34095222	-0.38910052	0.41336593	0.4112558	0.33637872	-0.42603657
-0.29307628	-0.37596047	-0.3732057	-0.3781954	0.31162083	0.36560243	0.07366957	-0.4159347
-0.07148097	-0.052571148	-0.101113126	-0.07622922	0.08873838	0.075914256	0.2542133	-0.10522764
-0.67744476	-0.73764926	-0.7519476	-0.6840929	0.69895864	0.7112289	0.47137067	-0.7873118
-0.29143232	-0.27003905	-0.28100997	-0.28921917	0.36306548	0.34506565	0.20183073	-0.29781076
-0.15933692	-0.2021547	-0.18524535	-0.16851647	0.19258781	0.13883926	0.029286142	-0.15979998
-0.14827436	-0.201019	-0.16004215	-0.1533591	0.11208989	0.11910163	0.054816484	-0.19152187
-0.29827332	-0.29244813	-0.34417135	-0.36531597	0.36447164	0.38203058	0.22501747	-0.35987315
-0.8106806	-0.88516957	-0.8079714	-0.8175411	0.8256988	0.90201986	0.49585107	-0.89847153
0.6137778	0.5336137	0.5444653	0.5559189	-0.62106156	-0.5650645	-0.52686685	0.5218684
0.07704127	-0.0021905175	0.031814326	-0.015496941	-0.08744397	-0.014503332	-0.04839844	0.0013916718
-0.1804655	-0.17087002	-0.1724926	-0.1959807	0.15413351	0.1277021	0.106564015	-0.21087073
-0.32869285	-0.27950418	-0.34450576	-0.31666416	0.3491822	0.35344806	0.4150613	-0.31155038
-0.51373035	-0.56402636	-0.49842083	-0.4873364	0.46191326	0.48441592	0.49667487	-0.49119768
-0.4619479	-0.43739322	-0.3863987	-0.42635724	0.42099965	0.4418195	0.39845318	-0.41693842
-0.30036423	-0.31764993	-0.2761217	-0.26635018	0.28334138	0.32960656	0.13206246	-0.33454818
0.26030725	0.23913582	0.1483116	0.17719875	-0.17886731	-0.18949065	-0.23570162	0.20575497
0.49157083	0.44306752	0.4175999	0.5055251	-0.4933536	-0.45110086	-0.56832105	0.3820126
0.45408577	0.41789898	0.41502616	0.42519727	-0.40193385	-0.46788597	-0.33101824	0.3916655
-0.15848975	-0.18605009	-0.21867359	-0.18932873	0.22700647	0.231922	0.17752264	-0.21931468
-0.011088526	-0.08113413	-0.03004409	-0.075083904	-0.013547698	0.056542836	-0.001182441	-0.11521688
-0.112854734	-0.1347376	-0.09222686	-0.028344942	0.047082733	0.11934087	-0.122266956	-0.11529961
0.049818188	-0.02791388	0.020844208	0.06221696	-0.010874051	-0.05737389	-0.105837904	-0.050774533
-0.025004374	-0.15280055	-0.086542554	-0.03918353	0.07411501	0.13818543	-0.2966058	-0.16219267
-0.21828206	-0.2011203	-0.1979931	-0.22947702	0.17873785	0.17697795	0.16745788	-0.19489054
0.21253242	0.18282513	0.1433495	0.16303013	-0.18779024	-0.14463134	-0.10700148	0.1595569
-0.6047133	-0.71458954	-0.6221446	-0.6822537	0.70637614	0.66340834	0.32022774	-0.74525094
0.2790013	0.344981	0.37097847	0.26025918	-0.32957706	-0.2847732	0.053515308	0.40417656
0.028616566	0.042915445	0.0946306	-0.02222414	-0.04072213	-0.030564522	0.07280577	0.043118812
0.3988183	0.34568006	0.34919888	0.42506903	-0.44029638	-0.4437274	-0.4565507	0.3848749
0.25252172	0.23259635	0.27942708	0.26018843	-0.2606594	-0.2411509	-0.26604217	0.29502085
0.35865223	0.2797591	0.2515107	0.28961045	-0.29578683	-0.26408708	-0.22803654	0.2507797
0.17507793	0.11979449	0.16081576	0.19963782	-0.21397895	-0.19342962	-0.24223024	0.21137466
-0.96025896	-1.0120976	-0.9496267	-0.9682133	0.96665096	0.9403057	0.43783107	-1.0195669
-0.03837299	-0.045752697	-0.008169977	-0.01692588	0.100176744	0.09359966	0.010736823	-0.04748163
-0.08358651	-0.1169005	-0.15140054	-0.05086325	0.062410284	0.06879035	0.009147047	-0.1117471
-0.10090071	-0.18390259	-0.081839085	-0.15573531	0.14084582	0.072960794	-0.117464796	-0.14988245
0.120214306	0.16084035	0.13935393	0.12597929	-0.086494446	-0.121305734	-0.2348589	0.059114
-0.33100137	-0.4084403	-0.33275312	-0.4062496	0.3859609	0.33544964	0.14708437	-0.4363846
0.24468778	0.21462905	0.17175962	0.20472044	-0.24762137	-0.21087141	-0.16150536	0.17222436
0.026772633	-0.00018774519	0.08925753	0.06460976	-0.032892626	-0.029143123	0.120077565	0.04474488
0.23073219	0.23931131	0.2658336	0.30228725	-0.3141129	-0.2507749	-0.20439945	0.2868285
-0.416767	-0.4236032	-0.38966852	-0.42326522	0.44540575	0.4231861	0.47882846	-0.44907618
-1.313195	-1.4691415	-1.3729752	-1.3740616	1.4181426	1.4205575	0.8967426	-1.4870176
-0.26103348	-0.29521263	-0.23858534	-0.24619395	0.31312636	0.29609868	0.25935897	-0.3003484
0.12030988	0.19589378	0.13200544	0.19444795	-0.13929659	-0.1719426	-0.17637771	0.15506317
-0.068682246	-0.12700477	-0.104628354	-0.05346472	0.029282225	0.015955135	0.05334428	-0.06064167
-0.18105774	-0.23353119	-0.21906935	-0.23729745	0.22563061	0.17635317	0.14522268	-0.20639232
-0.29798856	-0.2954102	-0.33314773	-0.34795386	0.37037683	0.37102243	0.17109342	-0.33743018
-0.003826776	-0.00082884973	-0.029354729	-0.03904631	0.027153187	0.0492796	-0.047444843	-0.04143882
-0.119842395	-0.20781395	-0.20515075	-0.13941678	0.18826742	0.12654513	0.06405651	-0.20523633
0.3596629	0.41422808	0.4145681	0.40004376	-0.3833302	-0.4304102	-0.17729421	0.42759863
-0.05561521	-0.058606282	-0.089365005	-0.077604614	0.09850308	0.08665334	-0.039393473	-0.081040464
0.76350325	0.6693572	0.7291553	0.78182244	-0.78025293	-0.7945414	-0.70414585	0.73390085
-0.0297214	-0.09051342	-0.050584424	-0.06518925	0.09892913	0.116588786	-0.20987423	-0.12992905
0.4196198	0.36952722	0.36529535	0.45874932	-0.4223746	-0.3870314	-0.43838	0.35754225
0.099787734	0.032192133	0.09599882	0.12924184	-0.091420226	-0.089207634	-0.22490273	0.042154167
0.025900763	0.06281968	0.0022529056	0.03340293	0.008740269	-0.030905671	-0.08887779	0.015296403
0.11374628	0.1393163	0.10198991	0.05893067	-0.07266415	-0.085869096	-0.12139595	0.07221182
0.1649089	0.16712163	0.1481233	0.17001475	-0.11690481	-0.15651216	-0.16060844	0.17338894
-0.13211833	-0.10058634	-0.14268324	-0.08939377	0.139984	0.11128451	0.26017526	-0.11987386
0.76911646	0.7993842	0.7902237	0.8513459	-0.83271974	-0.8242352	-0.6394326	0.7424902
0.32808286	0.34453264	0.35037395	0.42627382	-0.3365818	-0.37498134	-0.3377048	0.35617346
-1.7145745	-1.9514742	-1.8020523	-1.7810236	1.796118	1.7847749	0.58144474	-2.02937
0.10066398	0.067148075	0.085453995	0.025212418	-0.05753022	-0.044543456	-0.031033253	0.004302943
0.09925988	0.19204743	0.18183798	0.14377125	-0.17227112	-0.11976866	-0.17149505	0.14766069
0.21857244	0.16187258	0.17249699	0.15483527	-0.21659686	-0.2361237	-0.18457098	0.21082549
-0.047775168	-0.050521087	-0.019051014	-0.06529769	0.0779338	0.07492259	-0.16434531	-0.05478055
0.21794794	0.20909595	0.21395886	0.2396795	-0.17707673	-0.24357472	-0.24823439	0.21536592
0.16984978	0.25623497	0.23266506	0.14203793	-0.15668587	-0.25758037	0.096226014	0.24981946
-0.92924845	-0.7673484	-0.84441805	-0.98117244	0.89698315	0.9510127	1.1128736	-0.82794577
0.4657815	0.39548343	0.49357554	0.49140128	-0.48689753	-0.4267579	-0.44847852	0.4420405
0.07460943	0.10016945	0.11459077	0.11903699	-0.1294142	-0.16219379	-0.15562035	0.0711603
-0.37059352	-0.40709966	-0.4423311	-0.42138937	0.40548182	0.3486005	0.12128992	-0.4513679
-0.5253162	-0.4275967	-0.5283332	-0.46170542	0.532861	0.49034104	0.49233115	-0.44324496
